-0.02042	-1.04	-0.02042	-0.76	-0.004084	-0.96	-0.004084	0.52	-0.0002042	-0.96	-0.0002042	0.02
-0.0204	-1.04	-0.0204	-0.8	-0.00408	-0.96	-0.00408	0.48	-0.000204	-1	-0.000204	0.02
-0.02038	-1.04	-0.02038	-0.8	-0.004076	-0.96	-0.004076	0.48	-0.0002038	-1	-0.0002038	0.016
-0.02036	-1.04	-0.02036	-0.8	-0.004072	-0.96	-0.004072	0.48	-0.0002036	-1	-0.0002036	0.018
-0.02034	-1.04	-0.02034	-0.8	-0.004068	-1	-0.004068	0.48	-0.0002034	-1	-0.0002034	0.018
-0.02032	-1.04	-0.02032	-0.84	-0.004064	-0.96	-0.004064	0.44	-0.0002032	-0.92	-0.0002032	0.018
-0.0203	-1.04	-0.0203	-0.84	-0.00406	-0.96	-0.00406	0.44	-0.000203	-1	-0.000203	0.016
-0.02028	-1	-0.02028	-0.84	-0.004056	-0.96	-0.004056	0.44	-0.0002028	-1	-0.0002028	0.018
-0.02026	-1.04	-0.02026	-0.88	-0.004052	-1	-0.004052	0.44	-0.0002026	-1	-0.0002026	0.018
-0.02024	-1.04	-0.02024	-0.84	-0.004048	-0.96	-0.004048	0.4	-0.0002024	-1	-0.0002024	0.018
-0.02022	-1.08	-0.02022	-0.88	-0.004044	-0.96	-0.004044	0.4	-0.0002022	-0.96	-0.0002022	0.018
-0.0202	-1.04	-0.0202	-0.84	-0.00404	-0.96	-0.00404	0.36	-0.000202	-1.04	-0.000202	0.014
-0.02018	-1.04	-0.02018	-0.88	-0.004036	-0.96	-0.004036	0.36	-0.0002018	-0.96	-0.0002018	0.016
-0.02016	-1.04	-0.02016	-0.88	-0.004032	-1	-0.004032	0.36	-0.0002016	-0.96	-0.0002016	0.016
-0.02014	-1.04	-0.02014	-0.88	-0.004028	-0.96	-0.004028	0.36	-0.0002014	-0.96	-0.0002014	0.016
-0.02012	-1.04	-0.02012	-0.92	-0.004024	-0.96	-0.004024	0.36	-0.0002012	-0.96	-0.0002012	0.016
-0.0201	-1.04	-0.0201	-0.88	-0.00402	-0.96	-0.00402	0.32	-0.000201	-1.04	-0.000201	0.014
-0.02008	-1.04	-0.02008	-0.88	-0.004016	-1	-0.004016	0.36	-0.0002008	-0.96	-0.0002008	0.012
-0.02006	-1.04	-0.02006	-0.92	-0.004012	-1	-0.004012	0.32	-0.0002006	-0.96	-0.0002006	0.012
-0.02004	-1.04	-0.02004	-0.92	-0.004008	-1	-0.004008	0.28	-0.0002004	-1	-0.0002004	0.012
-0.02002	-1.04	-0.02002	-0.92	-0.004004	-1	-0.004004	0.32	-0.0002002	-0.96	-0.0002002	0.014
-0.02	-1.04	-0.02	-0.92	-0.004	-1	-0.004	0.28	-0.0002	-1	-0.0002	0.012
-0.01998	-1.04	-0.01998	-0.92	-0.003996	-1	-0.003996	0.28	-0.0001998	-1	-0.0001998	0.01
-0.01996	-1.04	-0.01996	-0.92	-0.003992	-1	-0.003992	0.24	-0.0001996	-1	-0.0001996	0.012
-0.01994	-1.08	-0.01994	-0.92	-0.003988	-1	-0.003988	0.28	-0.0001994	-1.04	-0.0001994	0.01
-0.01992	-1.04	-0.01992	-0.92	-0.003984	-1	-0.003984	0.24	-0.0001992	-1	-0.0001992	0.008
-0.0199	-1.04	-0.0199	-0.92	-0.00398	-1	-0.00398	0.24	-0.000199	-0.96	-0.000199	0.008
-0.01988	-1.04	-0.01988	-0.96	-0.003976	-1	-0.003976	0.24	-0.0001988	-1	-0.0001988	0.008
-0.01986	-1.04	-0.01986	-0.96	-0.003972	-1	-0.003972	0.24	-0.0001986	-0.96	-0.0001986	0.01
-0.01984	-1.04	-0.01984	-0.96	-0.003968	-1	-0.003968	0.2	-0.0001984	-1.04	-0.0001984	0.008
-0.01982	-1.04	-0.01982	-0.92	-0.003964	-1	-0.003964	0.2	-0.0001982	-1	-0.0001982	0.008
-0.0198	-1.04	-0.0198	-0.96	-0.00396	-1	-0.00396	0.2	-0.000198	-1	-0.000198	0.01
-0.01978	-1.08	-0.01978	-0.96	-0.003956	-1	-0.003956	0.16	-0.0001978	-1	-0.0001978	0.008
-0.01976	-1.04	-0.01976	-0.96	-0.003952	-1	-0.003952	0.16	-0.0001976	-1	-0.0001976	0.006
-0.01974	-1.04	-0.01974	-0.96	-0.003948	-1	-0.003948	0.16	-0.0001974	-0.96	-0.0001974	0.008
-0.01972	-1.04	-0.01972	-0.96	-0.003944	-1	-0.003944	0.16	-0.0001972	-0.96	-0.0001972	0.006
-0.0197	-1.04	-0.0197	-0.96	-0.00394	-1	-0.00394	0.12	-0.000197	-1	-0.000197	0.008
-0.01968	-1.04	-0.01968	-1	-0.003936	-1	-0.003936	0.12	-0.0001968	-1.04	-0.0001968	0.006
-0.01966	-1.04	-0.01966	-0.96	-0.003932	-1	-0.003932	0.12	-0.0001966	-0.96	-0.0001966	0.004
-0.01964	-1.04	-0.01964	-0.96	-0.003928	-0.96	-0.003928	0.12	-0.0001964	-0.96	-0.0001964	0.006
-0.01962	-1.04	-0.01962	-0.96	-0.003924	-1	-0.003924	0.12	-0.0001962	-0.96	-0.0001962	0.004
-0.0196	-1.04	-0.0196	-1	-0.00392	-1	-0.00392	0.12	-0.000196	-1	-0.000196	0.002
-0.01958	-1.04	-0.01958	-1	-0.003916	-1	-0.003916	0.12	-0.0001958	-1	-0.0001958	0.002
-0.01956	-1.04	-0.01956	-1	-0.003912	-1	-0.003912	0.08	-0.0001956	-1.04	-0.0001956	0.002
-0.01954	-1.08	-0.01954	-1	-0.003908	-1	-0.003908	0.08	-0.0001954	-1	-0.0001954	0.002
-0.01952	-1.08	-0.01952	-1	-0.003904	-1	-0.003904	0.04	-0.0001952	-1	-0.0001952	0.002
-0.0195	-1.04	-0.0195	-1	-0.0039	-1	-0.0039	0.04	-0.000195	-0.96	-0.000195	0
-0.01948	-1.08	-0.01948	-0.96	-0.003896	-1	-0.003896	0.04	-0.0001948	-1	-0.0001948	-0.002
-0.01946	-1.04	-0.01946	-1	-0.003892	-1	-0.003892	0.04	-0.0001946	-0.96	-0.0001946	-0.002
-0.01944	-1	-0.01944	-1	-0.003888	-1	-0.003888	0.04	-0.0001944	-0.96	-0.0001944	0
-0.01942	-1.04	-0.01942	-1	-0.003884	-1	-0.003884	0.04	-0.0001942	-1.04	-0.0001942	0
-0.0194	-1.08	-0.0194	-1	-0.00388	-1	-0.00388	0.04	-0.000194	-1	-0.000194	0
-0.01938	-1.08	-0.01938	-1	-0.003876	-1	-0.003876	0	-0.0001938	-1	-0.0001938	0
-0.01936	-1.04	-0.01936	-1	-0.003872	-1	-0.003872	0	-0.0001936	-1	-0.0001936	0
-0.01934	-1.08	-0.01934	-1	-0.003868	-1	-0.003868	0	-0.0001934	-1	-0.0001934	-0.004
-0.01932	-1.04	-0.01932	-1	-0.003864	-1	-0.003864	0	-0.0001932	-1.04	-0.0001932	-0.004
-0.0193	-1.04	-0.0193	-1	-0.00386	-1	-0.00386	0	-0.000193	-1	-0.000193	-0.004
-0.01928	-1.04	-0.01928	-1	-0.003856	-1	-0.003856	-0.04	-0.0001928	-0.96	-0.0001928	-0.002
-0.01926	-1.04	-0.01926	-1.04	-0.003852	-1	-0.003852	0	-0.0001926	-0.92	-0.0001926	-0.004
-0.01924	-1.04	-0.01924	-1	-0.003848	-1	-0.003848	-0.04	-0.0001924	-1	-0.0001924	-0.004
-0.01922	-1.04	-0.01922	-1.04	-0.003844	-1	-0.003844	-0.04	-0.0001922	-1	-0.0001922	-0.004
-0.0192	-1.04	-0.0192	-1.04	-0.00384	-1	-0.00384	-0.04	-0.000192	-0.96	-0.000192	-0.004
-0.01918	-1.04	-0.01918	-1	-0.003836	-1	-0.003836	-0.04	-0.0001918	-1.04	-0.0001918	-0.004
-0.01916	-1.04	-0.01916	-1	-0.003832	-1	-0.003832	-0.04	-0.0001916	-1	-0.0001916	-0.006
-0.01914	-1.04	-0.01914	-1	-0.003828	-1	-0.003828	-0.08	-0.0001914	-1	-0.0001914	-0.008
-0.01912	-1.04	-0.01912	-1	-0.003824	-1	-0.003824	-0.08	-0.0001912	-1	-0.0001912	-0.004
-0.0191	-1.04	-0.0191	-1	-0.00382	-1	-0.00382	-0.12	-0.000191	-0.96	-0.000191	-0.006
-0.01908	-1.04	-0.01908	-1	-0.003816	-1	-0.003816	-0.08	-0.0001908	-1.04	-0.0001908	-0.008
-0.01906	-1.08	-0.01906	-1	-0.003812	-1	-0.003812	-0.08	-0.0001906	-1	-0.0001906	-0.006
-0.01904	-1.04	-0.01904	-1	-0.003808	-1	-0.003808	-0.12	-0.0001904	-1	-0.0001904	-0.008
-0.01902	-1.04	-0.01902	-1.04	-0.003804	-1	-0.003804	-0.12	-0.0001902	-0.96	-0.0001902	-0.006
-0.019	-1.04	-0.019	-1	-0.0038	-1	-0.0038	-0.12	-0.00019	-1	-0.00019	-0.008
-0.01898	-1.04	-0.01898	-1.04	-0.003796	-1	-0.003796	-0.12	-0.0001898	-1.04	-0.0001898	-0.008
-0.01896	-1.04	-0.01896	-1	-0.003792	-1	-0.003792	-0.12	-0.0001896	-0.96	-0.0001896	-0.008
-0.01894	-1.04	-0.01894	-1	-0.003788	-1	-0.003788	-0.12	-0.0001894	-1	-0.0001894	-0.01
-0.01892	-1.04	-0.01892	-1	-0.003784	-1	-0.003784	-0.16	-0.0001892	-0.96	-0.0001892	-0.012
-0.0189	-1.04	-0.0189	-1	-0.00378	-1	-0.00378	-0.16	-0.000189	-1.04	-0.000189	-0.01
-0.01888	-1.04	-0.01888	-1	-0.003776	-1	-0.003776	-0.16	-0.0001888	-1	-0.0001888	-0.012
-0.01886	-1.08	-0.01886	-1.04	-0.003772	-1	-0.003772	-0.16	-0.0001886	-1	-0.0001886	-0.012
-0.01884	-1.04	-0.01884	-1.04	-0.003768	-1	-0.003768	-0.16	-0.0001884	-1	-0.0001884	-0.012
-0.01882	-1.08	-0.01882	-1.04	-0.003764	-1	-0.003764	-0.2	-0.0001882	-1	-0.0001882	-0.012
-0.0188	-1.04	-0.0188	-1	-0.00376	-1	-0.00376	-0.2	-0.000188	-0.96	-0.000188	-0.012
-0.01878	-1.04	-0.01878	-1.04	-0.003756	-1	-0.003756	-0.24	-0.0001878	-0.96	-0.0001878	-0.012
-0.01876	-1.04	-0.01876	-1.04	-0.003752	-1	-0.003752	-0.2	-0.0001876	-1	-0.0001876	-0.014
-0.01874	-1.04	-0.01874	-1.04	-0.003748	-1	-0.003748	-0.2	-0.0001874	-1	-0.0001874	-0.014
-0.01872	-1.04	-0.01872	-1.04	-0.003744	-1	-0.003744	-0.24	-0.0001872	-1.04	-0.0001872	-0.014
-0.0187	-1.04	-0.0187	-1.04	-0.00374	-1	-0.00374	-0.24	-0.000187	-1	-0.000187	-0.014
-0.01868	-1.08	-0.01868	-1	-0.003736	-1	-0.003736	-0.24	-0.0001868	-1.04	-0.0001868	-0.016
-0.01866	-1.04	-0.01866	-1.04	-0.003732	-1	-0.003732	-0.24	-0.0001866	-0.96	-0.0001866	-0.016
-0.01864	-1.04	-0.01864	-1	-0.003728	-1	-0.003728	-0.24	-0.0001864	-0.96	-0.0001864	-0.016
-0.01862	-1.04	-0.01862	-1.04	-0.003724	-1	-0.003724	-0.24	-0.0001862	-1	-0.0001862	-0.016
-0.0186	-1.08	-0.0186	-1.04	-0.00372	-1	-0.00372	-0.24	-0.000186	-1	-0.000186	-0.016
-0.01858	-1.08	-0.01858	-1.04	-0.003716	-1	-0.003716	-0.24	-0.0001858	-0.96	-0.0001858	-0.016
-0.01856	-1.04	-0.01856	-1.04	-0.003712	-1	-0.003712	-0.24	-0.0001856	-1	-0.0001856	-0.02
-0.01854	-1.04	-0.01854	-1.04	-0.003708	-1	-0.003708	-0.28	-0.0001854	-0.96	-0.0001854	-0.02
-0.01852	-1.04	-0.01852	-1.04	-0.003704	-1	-0.003704	-0.28	-0.0001852	-1	-0.0001852	-0.018
-0.0185	-1.04	-0.0185	-1.04	-0.0037	-1	-0.0037	-0.28	-0.000185	-1	-0.000185	-0.018
-0.01848	-1.04	-0.01848	-1	-0.003696	-1	-0.003696	-0.28	-0.0001848	-1.04	-0.0001848	-0.02
-0.01846	-1.04	-0.01846	-1.04	-0.003692	-1	-0.003692	-0.28	-0.0001846	-0.96	-0.0001846	-0.022
-0.01844	-1.04	-0.01844	-1.04	-0.003688	-1	-0.003688	-0.28	-0.0001844	-0.96	-0.0001844	-0.02
-0.01842	-1.08	-0.01842	-1.04	-0.003684	-1	-0.003684	-0.28	-0.0001842	-1.04	-0.0001842	-0.02
-0.0184	-1.04	-0.0184	-1.04	-0.00368	-1	-0.00368	-0.32	-0.000184	-1	-0.000184	-0.022
-0.01838	-1.04	-0.01838	-1	-0.003676	-1	-0.003676	-0.32	-0.0001838	-1	-0.0001838	-0.022
-0.01836	-1.04	-0.01836	-1	-0.003672	-1	-0.003672	-0.32	-0.0001836	-1	-0.0001836	-0.022
-0.01834	-1.04	-0.01834	-1.04	-0.003668	-1	-0.003668	-0.32	-0.0001834	-0.96	-0.0001834	-0.026
-0.01832	-1.04	-0.01832	-1.04	-0.003664	-1	-0.003664	-0.32	-0.0001832	-1	-0.0001832	-0.022
-0.0183	-1.04	-0.0183	-1.04	-0.00366	-1	-0.00366	-0.32	-0.000183	-1	-0.000183	-0.022
-0.01828	-1.04	-0.01828	-1.04	-0.003656	-1	-0.003656	-0.32	-0.0001828	-1	-0.0001828	-0.022
-0.01826	-1.08	-0.01826	-1.04	-0.003652	-1	-0.003652	-0.32	-0.0001826	-1	-0.0001826	-0.026
-0.01824	-1.04	-0.01824	-1.04	-0.003648	-1	-0.003648	-0.32	-0.0001824	-0.96	-0.0001824	-0.024
-0.01822	-1.04	-0.01822	-1.04	-0.003644	-1	-0.003644	-0.32	-0.0001822	-1	-0.0001822	-0.024
-0.0182	-1.04	-0.0182	-1.04	-0.00364	-1	-0.00364	-0.36	-0.000182	-1	-0.000182	-0.026
-0.01818	-1.04	-0.01818	-1.04	-0.003636	-1	-0.003636	-0.36	-0.0001818	-1.04	-0.0001818	-0.026
-0.01816	-1.04	-0.01816	-1	-0.003632	-1	-0.003632	-0.36	-0.0001816	-0.96	-0.0001816	-0.026
-0.01814	-1.04	-0.01814	-1.04	-0.003628	-1	-0.003628	-0.4	-0.0001814	-1	-0.0001814	-0.026
-0.01812	-1.04	-0.01812	-1.04	-0.003624	-1.04	-0.003624	-0.4	-0.0001812	-0.96	-0.0001812	-0.024
-0.0181	-1.04	-0.0181	-1.04	-0.00362	-1	-0.00362	-0.36	-0.000181	-1.04	-0.000181	-0.028
-0.01808	-1.04	-0.01808	-1.04	-0.003616	-1	-0.003616	-0.36	-0.0001808	-1	-0.0001808	-0.026
-0.01806	-1.04	-0.01806	-1.04	-0.003612	-1	-0.003612	-0.4	-0.0001806	-0.96	-0.0001806	-0.026
-0.01804	-1.08	-0.01804	-1.04	-0.003608	-1.04	-0.003608	-0.4	-0.0001804	-1.04	-0.0001804	-0.028
-0.01802	-1.04	-0.01802	-1.04	-0.003604	-1	-0.003604	-0.36	-0.0001802	-1.04	-0.0001802	-0.028
-0.018	-1.08	-0.018	-1	-0.0036	-1	-0.0036	-0.44	-0.00018	-1	-0.00018	-0.026
-0.01798	-1.04	-0.01798	-1.04	-0.003596	-1	-0.003596	-0.4	-0.0001798	-1	-0.0001798	-0.03
-0.01796	-1.08	-0.01796	-1.04	-0.003592	-1.04	-0.003592	-0.4	-0.0001796	-1	-0.0001796	-0.03
-0.01794	-1.04	-0.01794	-1.04	-0.003588	-1	-0.003588	-0.4	-0.0001794	-1	-0.0001794	-0.03
-0.01792	-1.04	-0.01792	-1.04	-0.003584	-1	-0.003584	-0.4	-0.0001792	-0.96	-0.0001792	-0.03
-0.0179	-1.04	-0.0179	-1.04	-0.00358	-1	-0.00358	-0.44	-0.000179	-1	-0.000179	-0.032
-0.01788	-1.04	-0.01788	-1.04	-0.003576	-1	-0.003576	-0.44	-0.0001788	-0.96	-0.0001788	-0.03
-0.01786	-1.04	-0.01786	-1.04	-0.003572	-1	-0.003572	-0.44	-0.0001786	-1	-0.0001786	-0.032
-0.01784	-1.04	-0.01784	-1.04	-0.003568	-1	-0.003568	-0.44	-0.0001784	-1	-0.0001784	-0.032
-0.01782	-1.04	-0.01782	-1.04	-0.003564	-1.04	-0.003564	-0.44	-0.0001782	-1.04	-0.0001782	-0.032
-0.0178	-1.04	-0.0178	-1.04	-0.00356	-1	-0.00356	-0.44	-0.000178	-0.96	-0.000178	-0.032
-0.01778	-1.04	-0.01778	-1.04	-0.003556	-1	-0.003556	-0.44	-0.0001778	-1	-0.0001778	-0.03
-0.01776	-1.04	-0.01776	-1.04	-0.003552	-1	-0.003552	-0.44	-0.0001776	-1	-0.0001776	-0.034
-0.01774	-1.04	-0.01774	-1.04	-0.003548	-1	-0.003548	-0.48	-0.0001774	-1	-0.0001774	-0.032
-0.01772	-1.04	-0.01772	-1.04	-0.003544	-1	-0.003544	-0.48	-0.0001772	-1	-0.0001772	-0.034
-0.0177	-1.08	-0.0177	-1.04	-0.00354	-1	-0.00354	-0.48	-0.000177	-1.04	-0.000177	-0.032
-0.01768	-1.04	-0.01768	-1.04	-0.003536	-1	-0.003536	-0.48	-0.0001768	-0.96	-0.0001768	-0.034
-0.01766	-1.04	-0.01766	-1.04	-0.003532	-1	-0.003532	-0.48	-0.0001766	-0.96	-0.0001766	-0.034
-0.01764	-1.04	-0.01764	-1.04	-0.003528	-1	-0.003528	-0.52	-0.0001764	-0.96	-0.0001764	-0.036
-0.01762	-1.04	-0.01762	-1.04	-0.003524	-1	-0.003524	-0.48	-0.0001762	-1	-0.0001762	-0.034
-0.0176	-1.04	-0.0176	-1	-0.00352	-1	-0.00352	-0.48	-0.000176	-1	-0.000176	-0.038
-0.01758	-1.04	-0.01758	-1.04	-0.003516	-1.04	-0.003516	-0.48	-0.0001758	-1	-0.0001758	-0.036
-0.01756	-1.04	-0.01756	-1.04	-0.003512	-1.04	-0.003512	-0.48	-0.0001756	-1	-0.0001756	-0.038
-0.01754	-1.04	-0.01754	-1.04	-0.003508	-1	-0.003508	-0.52	-0.0001754	-1.04	-0.0001754	-0.038
-0.01752	-1.04	-0.01752	-1.04	-0.003504	-1.04	-0.003504	-0.52	-0.0001752	-1	-0.0001752	-0.036
-0.0175	-1.08	-0.0175	-1.04	-0.0035	-1.04	-0.0035	-0.52	-0.000175	-1.04	-0.000175	-0.04
-0.01748	-1.04	-0.01748	-1.04	-0.003496	-1.04	-0.003496	-0.52	-0.0001748	-1	-0.0001748	-0.042
-0.01746	-1.08	-0.01746	-1.04	-0.003492	-1.04	-0.003492	-0.52	-0.0001746	-1	-0.0001746	-0.038
-0.01744	-1.04	-0.01744	-1.04	-0.003488	-1.04	-0.003488	-0.52	-0.0001744	-1	-0.0001744	-0.04
-0.01742	-1.04	-0.01742	-1.04	-0.003484	-1	-0.003484	-0.56	-0.0001742	-1	-0.0001742	-0.038
-0.0174	-1.04	-0.0174	-1.04	-0.00348	-1	-0.00348	-0.52	-0.000174	-1	-0.000174	-0.04
-0.01738	-1.08	-0.01738	-1.04	-0.003476	-1.04	-0.003476	-0.56	-0.0001738	-0.96	-0.0001738	-0.04
-0.01736	-1.04	-0.01736	-1.04	-0.003472	-1.04	-0.003472	-0.52	-0.0001736	-1	-0.0001736	-0.04
-0.01734	-1.08	-0.01734	-1.04	-0.003468	-1.04	-0.003468	-0.56	-0.0001734	-1	-0.0001734	-0.042
-0.01732	-1.08	-0.01732	-1.04	-0.003464	-1	-0.003464	-0.56	-0.0001732	-1	-0.0001732	-0.042
-0.0173	-1.04	-0.0173	-1.04	-0.00346	-1.04	-0.00346	-0.56	-0.000173	-1	-0.000173	-0.042
-0.01728	-1.04	-0.01728	-1.04	-0.003456	-1	-0.003456	-0.56	-0.0001728	-0.92	-0.0001728	-0.044
-0.01726	-1.08	-0.01726	-1	-0.003452	-1.04	-0.003452	-0.56	-0.0001726	-1	-0.0001726	-0.044
-0.01724	-1.08	-0.01724	-1.04	-0.003448	-1.04	-0.003448	-0.56	-0.0001724	-0.96	-0.0001724	-0.042
-0.01722	-1.04	-0.01722	-1.04	-0.003444	-1	-0.003444	-0.56	-0.0001722	-1	-0.0001722	-0.044
-0.0172	-1.04	-0.0172	-1.04	-0.00344	-1.04	-0.00344	-0.56	-0.000172	-0.96	-0.000172	-0.044
-0.01718	-1.04	-0.01718	-1.04	-0.003436	-1.04	-0.003436	-0.56	-0.0001718	-1	-0.0001718	-0.046
-0.01716	-1.04	-0.01716	-1.04	-0.003432	-1	-0.003432	-0.56	-0.0001716	-1	-0.0001716	-0.042
-0.01714	-1.04	-0.01714	-1.04	-0.003428	-1	-0.003428	-0.6	-0.0001714	-0.96	-0.0001714	-0.044
-0.01712	-1.04	-0.01712	-1.04	-0.003424	-1	-0.003424	-0.56	-0.0001712	-0.96	-0.0001712	-0.046
-0.0171	-1.04	-0.0171	-1.04	-0.00342	-1	-0.00342	-0.6	-0.000171	-0.96	-0.000171	-0.046
-0.01708	-1.04	-0.01708	-1.04	-0.003416	-1	-0.003416	-0.6	-0.0001708	-1.04	-0.0001708	-0.046
-0.01706	-1.04	-0.01706	-1.04	-0.003412	-1	-0.003412	-0.6	-0.0001706	-1	-0.0001706	-0.048
-0.01704	-1.04	-0.01704	-1.04	-0.003408	-1	-0.003408	-0.6	-0.0001704	-0.92	-0.0001704	-0.048
-0.01702	-1.04	-0.01702	-1.04	-0.003404	-1	-0.003404	-0.6	-0.0001702	-0.96	-0.0001702	-0.048
-0.017	-1.04	-0.017	-1.04	-0.0034	-1.04	-0.0034	-0.6	-0.00017	-1	-0.00017	-0.048
-0.01698	-1.04	-0.01698	-1.04	-0.003396	-1.04	-0.003396	-0.6	-0.0001698	-1	-0.0001698	-0.046
-0.01696	-1.04	-0.01696	-1.04	-0.003392	-1	-0.003392	-0.6	-0.0001696	-0.96	-0.0001696	-0.048
-0.01694	-1.04	-0.01694	-1.04	-0.003388	-1.04	-0.003388	-0.6	-0.0001694	-0.96	-0.0001694	-0.048
-0.01692	-1.08	-0.01692	-1.04	-0.003384	-1.04	-0.003384	-0.6	-0.0001692	-1	-0.0001692	-0.05
-0.0169	-1.04	-0.0169	-1.04	-0.00338	-1.04	-0.00338	-0.64	-0.000169	-0.96	-0.000169	-0.054
-0.01688	-1.08	-0.01688	-1.04	-0.003376	-1.04	-0.003376	-0.64	-0.0001688	-1	-0.0001688	-0.05
-0.01686	-1.08	-0.01686	-1.04	-0.003372	-1	-0.003372	-0.6	-0.0001686	-1	-0.0001686	-0.05
-0.01684	-1.04	-0.01684	-1.04	-0.003368	-1.04	-0.003368	-0.64	-0.0001684	-1	-0.0001684	-0.052
-0.01682	-1.04	-0.01682	-1.04	-0.003364	-1.04	-0.003364	-0.64	-0.0001682	-1	-0.0001682	-0.05
-0.0168	-1.08	-0.0168	-1.04	-0.00336	-1.04	-0.00336	-0.64	-0.000168	-1	-0.000168	-0.052
-0.01678	-1.08	-0.01678	-1.04	-0.003356	-1.04	-0.003356	-0.68	-0.0001678	-1	-0.0001678	-0.052
-0.01676	-1.04	-0.01676	-1.04	-0.003352	-1.04	-0.003352	-0.64	-0.0001676	-1.04	-0.0001676	-0.052
-0.01674	-1.04	-0.01674	-1.04	-0.003348	-1	-0.003348	-0.64	-0.0001674	-1	-0.0001674	-0.052
-0.01672	-1.04	-0.01672	-1.04	-0.003344	-1	-0.003344	-0.64	-0.0001672	-1	-0.0001672	-0.052
-0.0167	-1.08	-0.0167	-1.04	-0.00334	-1	-0.00334	-0.64	-0.000167	-1.04	-0.000167	-0.054
-0.01668	-1.04	-0.01668	-1.04	-0.003336	-1.04	-0.003336	-0.68	-0.0001668	-1	-0.0001668	-0.054
-0.01666	-1.04	-0.01666	-1.04	-0.003332	-1.04	-0.003332	-0.68	-0.0001666	-0.92	-0.0001666	-0.054
-0.01664	-1.04	-0.01664	-1.04	-0.003328	-1.04	-0.003328	-0.68	-0.0001664	-0.96	-0.0001664	-0.056
-0.01662	-1.04	-0.01662	-1.04	-0.003324	-1.04	-0.003324	-0.68	-0.0001662	-1	-0.0001662	-0.056
-0.0166	-1.04	-0.0166	-1.04	-0.00332	-1.04	-0.00332	-0.68	-0.000166	-0.96	-0.000166	-0.056
-0.01658	-1.08	-0.01658	-1.04	-0.003316	-1.04	-0.003316	-0.68	-0.0001658	-1	-0.0001658	-0.056
-0.01656	-1.04	-0.01656	-1.04	-0.003312	-1.04	-0.003312	-0.68	-0.0001656	-0.96	-0.0001656	-0.058
-0.01654	-1.04	-0.01654	-1.04	-0.003308	-1.04	-0.003308	-0.68	-0.0001654	-1.04	-0.0001654	-0.056
-0.01652	-1.04	-0.01652	-1.04	-0.003304	-1.04	-0.003304	-0.68	-0.0001652	-1.04	-0.0001652	-0.058
-0.0165	-1.04	-0.0165	-1.04	-0.0033	-1.04	-0.0033	-0.68	-0.000165	-1	-0.000165	-0.058
-0.01648	-1.04	-0.01648	-1.04	-0.003296	-1.04	-0.003296	-0.68	-0.0001648	-0.96	-0.0001648	-0.058
-0.01646	-1.04	-0.01646	-1.04	-0.003292	-1.04	-0.003292	-0.68	-0.0001646	-0.96	-0.0001646	-0.058
-0.01644	-1.04	-0.01644	-1.04	-0.003288	-1.04	-0.003288	-0.68	-0.0001644	-1	-0.0001644	-0.06
-0.01642	-1.04	-0.01642	-1.04	-0.003284	-1.04	-0.003284	-0.68	-0.0001642	-1	-0.0001642	-0.058
-0.0164	-1.08	-0.0164	-1.04	-0.00328	-1.04	-0.00328	-0.68	-0.000164	-1	-0.000164	-0.06
-0.01638	-1.04	-0.01638	-1.04	-0.003276	-1	-0.003276	-0.68	-0.0001638	-1	-0.0001638	-0.062
-0.01636	-1.04	-0.01636	-1.04	-0.003272	-1.04	-0.003272	-0.68	-0.0001636	-0.96	-0.0001636	-0.06
-0.01634	-1.04	-0.01634	-1.04	-0.003268	-1.04	-0.003268	-0.68	-0.0001634	-1	-0.0001634	-0.062
-0.01632	-1.04	-0.01632	-1.04	-0.003264	-1.04	-0.003264	-0.68	-0.0001632	-1	-0.0001632	-0.06
-0.0163	-1.04	-0.0163	-1.04	-0.00326	-1	-0.00326	-0.68	-0.000163	-1.04	-0.000163	-0.062
-0.01628	-1.08	-0.01628	-1.04	-0.003256	-1	-0.003256	-0.68	-0.0001628	-1	-0.0001628	-0.058
-0.01626	-1.04	-0.01626	-1.04	-0.003252	-1.04	-0.003252	-0.68	-0.0001626	-1	-0.0001626	-0.062
-0.01624	-1.04	-0.01624	-1.04	-0.003248	-1.04	-0.003248	-0.72	-0.0001624	-0.96	-0.0001624	-0.062
-0.01622	-1.04	-0.01622	-1.04	-0.003244	-1	-0.003244	-0.72	-0.0001622	-0.96	-0.0001622	-0.062
-0.0162	-1.04	-0.0162	-1.04	-0.00324	-1	-0.00324	-0.68	-0.000162	-1	-0.000162	-0.062
-0.01618	-1.04	-0.01618	-1.04	-0.003236	-1.04	-0.003236	-0.72	-0.0001618	-1	-0.0001618	-0.062
-0.01616	-1.08	-0.01616	-1.04	-0.003232	-1	-0.003232	-0.72	-0.0001616	-0.96	-0.0001616	-0.064
-0.01614	-1.08	-0.01614	-1	-0.003228	-1.04	-0.003228	-0.72	-0.0001614	-1.04	-0.0001614	-0.064
-0.01612	-1.04	-0.01612	-1	-0.003224	-1	-0.003224	-0.68	-0.0001612	-1	-0.0001612	-0.064
-0.0161	-1.08	-0.0161	-1.04	-0.00322	-1.04	-0.00322	-0.72	-0.000161	-1	-0.000161	-0.064
-0.01608	-1.04	-0.01608	-1.04	-0.003216	-1	-0.003216	-0.72	-0.0001608	-0.96	-0.0001608	-0.066
